timestamp,Channel 1
1723609654418,75.020000
1723609654418,75.010000
1723609654418,74.980000
1723609654418,74.960000
1723609654418,74.930000
1723609654418,74.900000
1723609654418,74.880000
1723609654434,74.860000
1723609654434,74.850000
1723609654434,74.850000
1723609654434,74.850000
1723609654434,74.860000
1723609654434,74.860000
1723609654434,74.860000
1723609654434,74.860000
1723609654449,74.860000
1723609654449,74.860000
1723609654449,74.850000
1723609654465,74.840000
1723609654465,74.830000
1723609654465,74.830000
1723609654465,74.820000
1723609654465,74.820000
1723609654465,74.810000
1723609654465,74.800000
1723609654465,74.790000
1723609654465,74.780000
1723609654480,74.770000
1723609654480,74.760000
1723609654480,74.760000
1723609654480,74.760000
1723609654480,74.770000
1723609654480,74.780000
1723609654480,74.790000
1723609654480,74.810000
1723609654480,74.830000
1723609654480,74.850000
1723609654496,74.870000
1723609654496,74.890000
1723609654496,74.900000
1723609654496,74.910000
1723609654496,74.920000
1723609654496,74.920000
1723609654496,74.920000
1723609654496,74.920000
1723609654512,74.920000
1723609654512,74.930000
1723609654512,74.940000
1723609654512,74.950000
1723609654512,74.960000
1723609654512,74.970000
1723609654512,74.980000
1723609654527,74.990000
1723609654527,74.980000
1723609654527,74.970000
1723609654527,74.950000
1723609654527,74.920000
1723609654527,74.900000
1723609654527,74.880000
1723609654527,74.880000
1723609654543,74.870000
1723609654543,74.880000
1723609654559,74.890000
1723609654559,74.910000
1723609654559,74.930000
1723609654559,74.950000
1723609654559,74.970000
1723609654559,74.980000
1723609654559,74.970000
1723609654559,74.960000
1723609654559,74.940000
1723609654574,74.920000
1723609654574,74.890000
1723609654574,74.860000
1723609654574,74.840000
1723609654574,74.820000
1723609654574,74.810000
1723609654574,74.810000
1723609654574,74.810000
1723609654574,74.800000
1723609654574,74.800000
1723609654590,74.790000
1723609654590,74.780000
1723609654590,74.760000
1723609654590,74.740000
1723609654590,74.720000
1723609654590,74.710000
1723609654590,74.700000
1723609654590,74.700000
1723609654590,74.710000
1723609654605,74.720000
1723609654621,74.730000
1723609654621,74.740000
1723609654621,74.740000
1723609654621,74.740000
1723609654621,74.740000
1723609654621,74.730000
1723609654621,74.710000
1723609654621,74.700000
1723609654621,74.680000
1723609654637,74.660000
1723609654637,74.650000
1723609654637,74.640000
1723609654637,74.640000
1723609654637,74.650000
1723609654637,74.660000
1723609654637,74.680000
1723609654637,74.700000
1723609654637,74.720000
1723609654637,74.740000
1723609654637,74.750000
1723609654652,74.760000
1723609654668,74.750000
1723609654668,74.730000
1723609654668,74.700000
1723609654668,74.660000
1723609654668,74.630000
1723609654668,74.590000
1723609654668,74.560000
1723609654668,74.540000
1723609654668,74.530000
1723609654684,74.520000
1723609654699,74.520000
1723609654699,74.520000
1723609654699,74.530000
1723609654699,74.530000
1723609654699,74.540000
1723609654699,74.550000
1723609654699,74.550000
1723609654699,74.550000
1723609654715,74.540000
1723609654715,74.530000
1723609654715,74.530000
1723609654715,74.520000
1723609654715,74.520000
1723609654715,74.530000
1723609654715,74.540000
1723609654715,74.560000
1723609654715,74.590000
1723609654715,74.610000
1723609654715,74.640000
1723609654715,74.650000
1723609654730,74.660000
1723609654730,74.650000
1723609654730,74.640000
1723609654730,74.610000
1723609654730,74.590000
1723609654730,74.560000
1723609654730,74.540000
1723609654730,74.520000
1723609654730,74.500000
1723609654730,74.480000
1723609654730,74.470000
1723609654746,74.460000
1723609654746,74.450000
1723609654746,74.430000
1723609654746,74.430000
1723609654746,74.430000
1723609654746,74.440000
1723609654746,74.450000
1723609654746,74.470000
1723609654746,74.490000
1723609654746,74.520000
1723609654746,74.530000
1723609654746,74.530000
1723609654746,74.520000
1723609654746,74.500000
1723609654746,74.470000
1723609654762,74.440000
1723609654762,74.410000
1723609654762,74.400000
1723609654762,74.400000
1723609654762,74.410000
1723609654762,74.440000
1723609654762,74.480000
1723609654762,74.530000
1723609654762,74.570000
1723609654762,74.610000
1723609654762,74.640000
1723609654777,74.660000
1723609654777,74.660000
1723609654777,74.660000
1723609654777,74.650000
1723609654777,74.650000
1723609654777,74.660000
1723609654777,74.680000
1723609654777,74.710000
1723609654808,74.750000
1723609654808,74.790000
1723609654808,74.820000
1723609654808,74.850000
1723609654808,74.860000
1723609654808,74.850000
1723609654824,74.830000
1723609654824,74.810000
1723609654824,74.790000
1723609654824,74.790000
1723609654824,74.800000
1723609654824,74.840000
1723609654824,74.890000
1723609654824,74.960000
1723609654824,75.030000
1723609654824,75.110000
1723609654824,75.180000
1723609654824,75.250000
1723609654824,75.300000
1723609654840,75.340000
1723609654840,75.370000
1723609654855,75.390000
1723609654855,75.400000
1723609654855,75.410000
1723609654855,75.400000
1723609654855,75.380000
1723609654855,75.350000
1723609654855,75.300000
1723609654855,75.240000
1723609654855,75.180000
1723609654871,75.100000
1723609654871,75.020000
1723609654871,74.940000
1723609654871,74.860000
1723609654871,74.780000
1723609654871,74.710000
1723609654871,74.640000
1723609654871,74.580000
1723609654871,74.520000
1723609654887,74.470000
1723609654887,74.430000
1723609654887,74.390000
1723609654887,74.360000
1723609654887,74.330000
1723609654887,74.310000
1723609654887,74.300000
1723609654887,74.290000
1723609654887,74.290000
1723609654887,74.290000
1723609654887,74.300000
1723609654887,74.300000
1723609654887,74.310000
1723609654887,74.300000
1723609654918,74.280000
1723609654918,74.260000
1723609654918,74.220000
1723609654918,74.170000
1723609654933,74.120000
1723609654933,74.080000
1723609654949,74.040000
1723609654949,74.010000
1723609654949,73.990000
1723609654949,73.980000
1723609654949,73.980000
1723609654949,73.980000
1723609654949,73.990000
1723609654949,73.990000
1723609654949,73.990000
1723609654965,73.980000
1723609654965,73.980000
1723609654965,73.960000
1723609654965,73.950000
1723609654965,73.930000
1723609654965,73.910000
1723609654965,73.910000
1723609654965,73.910000
1723609654965,73.940000
1723609654965,74.020000
1723609654965,74.140000
1723609654965,74.330000
1723609654996,74.610000
1723609654996,74.960000
1723609654996,75.390000
1723609654996,75.900000
1723609654996,76.460000
1723609654996,77.050000
1723609654996,77.640000
1723609654996,78.200000
1723609655012,78.670000
1723609655027,79.020000
1723609655027,79.200000
1723609655027,79.170000
1723609655027,78.890000
1723609655027,78.370000
1723609655027,77.600000
1723609655027,76.620000
1723609655027,75.470000
1723609655027,74.240000
1723609655027,72.980000
1723609655027,71.790000
1723609655043,70.730000
1723609655043,69.860000
1723609655043,69.210000
1723609655043,68.800000
1723609655043,68.610000
1723609655043,68.620000
1723609655043,68.790000
1723609655043,69.090000
1723609655043,69.480000
1723609655058,69.920000
1723609655058,70.390000
1723609655058,70.870000
1723609655058,71.350000
1723609655058,71.810000
1723609655058,72.260000
1723609655058,72.670000
1723609655058,73.040000
1723609655058,73.360000
1723609655058,73.640000
1723609655058,73.860000
1723609655058,74.020000
1723609655058,74.140000
1723609655058,74.210000
1723609655058,74.260000
1723609655058,74.280000
1723609655058,74.280000
1723609655074,74.290000
1723609655074,74.310000
1723609655074,74.330000
1723609655074,74.370000
1723609655074,74.430000
1723609655074,74.490000
1723609655074,74.780000
1723609655074,74.830000
1723609655074,74.880000
1723609655074,74.920000
1723609655074,74.960000
1723609655074,75.000000
1723609655074,75.040000
1723609655074,75.080000
1723609655074,75.130000
1723609655074,75.170000
1723609655074,75.210000
1723609655090,75.260000
1723609655090,75.300000
1723609655090,75.340000
1723609655090,75.380000
1723609655090,75.430000
1723609655090,75.470000
1723609655090,75.520000
1723609655090,75.560000
1723609655105,75.610000
1723609655105,75.640000
1723609655105,75.670000
1723609655105,75.690000
1723609655105,75.700000
1723609655105,75.710000
1723609655105,75.710000
1723609655105,75.720000
1723609655105,75.730000
1723609655121,75.760000
1723609655121,75.800000
1723609655121,75.850000
1723609655137,75.910000
1723609655137,75.980000
1723609655137,76.060000
1723609655137,76.150000
1723609655137,76.240000
1723609655137,76.330000
1723609655137,76.420000
1723609655137,76.500000
1723609655137,76.570000
1723609655137,76.640000
1723609655137,76.700000
1723609655152,76.770000
1723609655152,76.840000
1723609655152,76.910000
1723609655152,76.990000
1723609655152,77.090000
1723609655152,77.180000
1723609655152,77.280000
1723609655152,77.390000
1723609655152,77.490000
1723609655168,77.580000
1723609655168,77.670000
1723609655168,77.760000
1723609655168,77.830000
1723609655168,77.910000
1723609655168,77.980000
1723609655168,78.040000
1723609655183,78.110000
1723609655183,78.180000
1723609655183,78.240000
1723609655183,78.310000
1723609655183,78.370000
1723609655183,78.440000
1723609655183,78.500000
1723609655183,78.550000
1723609655183,78.600000
1723609655183,78.650000
1723609655199,78.690000
1723609655199,78.720000
1723609655199,78.750000
1723609655199,78.770000
1723609655199,78.780000
1723609655199,78.780000
1723609655199,78.770000
1723609655199,78.750000
1723609655215,78.710000
1723609655215,78.670000
1723609655215,78.600000
1723609655215,78.530000
1723609655215,78.440000
1723609655215,78.340000
1723609655215,78.240000
1723609655230,78.120000
1723609655230,78.010000
1723609655230,77.890000
1723609655230,77.770000
1723609655230,77.640000
1723609655230,77.510000
1723609655230,77.370000
1723609655230,77.230000
1723609655262,77.080000
1723609655262,76.930000
1723609655262,76.780000
1723609655262,76.630000
1723609655262,76.490000
1723609655262,76.360000
1723609655262,76.230000
1723609655262,76.110000
1723609655262,76.000000
1723609655277,75.890000
1723609655277,75.780000
1723609655277,75.680000
1723609655277,75.590000
1723609655277,75.520000
1723609655277,75.450000
1723609655277,75.390000
1723609655277,75.340000
1723609655277,75.300000
1723609655277,75.270000
1723609655277,75.230000
1723609655308,75.200000
1723609655308,75.160000
1723609655308,75.120000
1723609655308,75.070000
1723609655308,75.020000
1723609655324,74.970000
1723609655324,74.920000
1723609655324,74.870000
1723609655324,74.830000
1723609655324,74.780000
1723609655324,74.750000
1723609655324,74.710000
1723609655324,74.690000
1723609655324,74.680000
1723609655324,74.680000
1723609655340,74.690000
1723609655340,74.700000
1723609655340,74.720000
1723609655340,74.730000
1723609655340,74.740000
1723609655340,74.750000
1723609655340,74.740000
1723609655340,74.730000
1723609655340,74.720000
1723609655340,74.720000
1723609655340,74.720000
1723609655355,74.730000
1723609655355,74.750000
1723609655355,74.770000
1723609655355,74.800000
1723609655355,74.830000
1723609655355,74.850000
1723609655355,74.860000
1723609655355,74.860000
1723609655355,74.860000
1723609655355,74.840000
1723609655355,74.810000
1723609655355,74.790000
1723609655355,74.760000
1723609655371,74.750000
1723609655371,74.740000
1723609655371,74.740000
1723609655371,74.760000
1723609655371,74.790000
1723609655371,74.830000
1723609655371,74.870000
1723609655371,74.920000
1723609655402,74.960000
1723609655402,75.000000
1723609655402,75.030000
1723609655402,75.050000
1723609655402,75.050000
1723609655418,75.050000
1723609655418,75.040000
1723609655418,75.030000
1723609655418,75.010000
1723609655418,74.990000
1723609655418,74.970000
1723609655418,74.950000
1723609655418,74.930000
1723609655418,74.920000
1723609655433,74.900000
1723609655433,74.890000
1723609655433,74.880000
1723609655433,74.880000
1723609655433,74.890000
1723609655433,74.900000
1723609655433,74.920000
1723609655433,74.940000
1723609655433,74.960000
1723609655433,74.970000
1723609655449,74.990000
1723609655449,74.990000
1723609655449,75.000000
1723609655449,74.990000
1723609655465,74.980000
1723609655465,74.970000
1723609655465,74.950000
1723609655465,74.930000
1723609655465,74.920000
1723609655465,74.910000
1723609655465,74.910000
1723609655465,74.920000
1723609655465,74.930000
1723609655465,74.950000
1723609655465,74.970000
1723609655465,74.980000
1723609655465,74.990000
1723609655480,74.980000
1723609655480,74.970000
1723609655480,74.950000
1723609655480,74.930000
1723609655480,74.910000
1723609655480,74.900000
1723609655480,74.910000
1723609655480,74.930000
1723609655480,74.970000
1723609655496,75.010000
1723609655496,75.060000
1723609655496,75.090000
1723609655496,75.110000
1723609655496,75.110000
1723609655496,75.090000
1723609655496,75.060000
1723609655496,75.010000
1723609655496,74.960000
1723609655496,74.910000
1723609655496,74.860000
1723609655496,74.820000
1723609655496,74.790000
1723609655512,74.770000
1723609655512,74.760000
1723609655512,74.750000
1723609655512,74.750000
1723609655512,74.760000
1723609655512,74.760000
1723609655512,74.760000
1723609655512,74.770000
1723609655512,74.770000
1723609655512,74.780000
1723609655512,74.790000
1723609655512,74.800000
1723609655527,74.820000
1723609655527,74.850000
1723609655527,74.880000
1723609655527,74.900000
1723609655527,74.930000
1723609655527,74.950000
1723609655543,74.950000
1723609655543,74.950000
1723609655543,74.930000
1723609655543,74.890000
1723609655543,74.850000
1723609655543,74.810000
1723609655543,74.770000
1723609655543,74.740000
1723609655543,74.720000
1723609655558,74.700000
1723609655574,74.700000
1723609655574,74.700000
1723609655574,74.700000
1723609655574,74.700000
1723609655574,74.700000
1723609655574,74.700000
1723609655574,74.690000
1723609655574,74.690000
1723609655590,74.680000
1723609655590,74.680000
1723609655590,74.680000
1723609655590,74.690000
1723609655590,74.710000
1723609655590,74.730000
1723609655590,74.760000
1723609655590,74.780000
1723609655605,74.800000
1723609655605,74.810000
1723609655605,74.810000
1723609655605,74.800000
1723609655605,74.770000
1723609655605,74.740000
1723609655605,74.710000
1723609655605,74.680000
1723609655605,74.660000
1723609655605,74.650000
1723609655605,74.660000
1723609655605,74.680000
1723609655605,74.720000
1723609655621,74.750000
1723609655621,74.780000
1723609655621,74.800000
1723609655621,74.800000
1723609655621,74.780000
1723609655621,74.760000
1723609655621,74.720000
